file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness
./data/AraCropData/Plant_10/IMG_2013-09-26_08-00.png,10,0.19241999999999998,1.8954,2.5180349481291953,12.45,0.5675784934644925,0.15366396582285047
./data/AraCropData/Plant_10/IMG_2013-09-26_19-40.png,8,0.2635875,2.1087,2.770739973364516,13.08,0.5552132701421799,0.15488493366216827
./data/AraCropData/Plant_10/IMG_2013-09-27_08-00.png,9,0.25509999999999994,2.2815,2.9358644382872994,14.49,0.5328428796636889,0.13655058535722
./data/AraCropData/Plant_10/IMG_2013-09-27_19-40.png,9,0.2899,2.5875,3.170646621747684,16.23,0.547984370532736,0.12343922398885686
./data/AraCropData/Plant_10/IMG_2013-09-28_08-00.png,8,0.35291249999999996,2.7837,3.258005524857194,16.56,0.5484528770281054,0.1275591535070525
./data/AraCropData/Plant_10/IMG_2013-09-28_19-40.png,10,0.3276,3.2201999999999997,3.3549068541466243,20.04,0.5406058774646822,0.10076211512195023
./data/AraCropData/Plant_10/IMG_2013-09-29_08-00.png,9,0.40199999999999997,3.5658,3.4719735022030336,20.43,0.5567734682405846,0.10735693681463306
./data/AraCropData/Plant_10/IMG_2013-09-29_19-40.png,11,0.36278181818181826,3.96,4.159627387158615,23.4,0.49446535933022434,0.09088104980798876
./data/AraCropData/Plant_10/IMG_2013-09-30_08-00.png,11,0.4002545454545455,4.3614,4.3292609068985435,24.54,0.5215519560888985,0.09100948702659678
./data/AraCropData/Plant_10/IMG_2013-09-30_19-40.png,13,0.35667692307692306,4.6224,4.6962218857289955,25.11,0.4843455299886834,0.092126370814793
./data/AraCropData/Plant_10/IMG_2013-10-01_08-00.png,12,0.4437,5.211,4.790991546642511,28.02,0.5022335950036866,0.08340549713321121
./data/AraCropData/Plant_10/IMG_2013-10-01_19-40.png,12,0.46815,5.5728,5.018615346886031,27.599999999999998,0.4719871941458954,0.09193167160221173
./data/AraCropData/Plant_10/IMG_2013-10-02_08-00.png,12,0.52305,6.2459999999999996,5.098323253776676,31.47,0.5114787927921288,0.0792534831062973
./data/AraCropData/Plant_10/IMG_2013-10-02_19-40.png,13,0.5221384615384616,6.7104,5.187918657804881,32.85,0.5134102255121364,0.07814254023115612
./data/AraCropData/Plant_10/IMG_2013-10-03_08-00.png,13,0.5821615384615385,7.0947,5.219827583359435,34.949999999999996,0.5297003090982395,0.07298767673229817
./data/AraCropData/Plant_10/IMG_2013-10-03_19-40.png,13,0.6012692307692308,7.7679,5.32024435529046,36.66,0.5446628593064715,0.07263209461330467
./data/AraCropData/Plant_10/IMG_2013-10-04_08-00.png,12,0.725175,8.6877,5.466424791397024,38.91,0.5488245160189898,0.07210945580508075
./data/AraCropData/Plant_10/IMG_2013-10-04_19-40.png,13,0.7274769230769231,9.423,5.434059256209855,40.32,0.5162976478130085,0.07283799931593044
./data/AraCropData/Plant_10/IMG_2013-10-05_08-00.png,13,0.7715076923076923,10.0116,5.517553805809237,41.94,0.5310925974553007,0.07152477518165715
./data/AraCropData/Plant_10/IMG_2013-10-05_19-40.png,13,0.8209384615384615,10.6578,5.600446410778341,44.129999999999995,0.5565111142440904,0.06877167075364657
./data/AraCropData/Plant_10/IMG_2013-10-06_08-00.png,13,0.8709923076923076,11.2941,5.685850859809814,45.78,0.577031842740545,0.06771890329079411
./data/AraCropData/Plant_10/IMG_2013-10-06_19-40.png,15,0.7982999999999999,11.934899999999999,5.84946151367799,46.71,0.5832985110734786,0.06873990283878305
./data/AraCropData/Plant_10/IMG_2013-10-07_08-00.png,16,0.80775,11.9988,5.8834428696129955,48.089999999999996,0.5814217182730049,0.0651985780835281
./data/AraCropData/Plant_10/IMG_2013-10-07_19-40.png,15,0.8560800000000001,12.7818,6.0168513360394735,49.23,0.5931339792849983,0.06627385148661563
./data/AraCropData/Plant_10/IMG_2013-10-08_08-00.png,15,0.91848,13.7214,5.994672634931786,50.22,0.6123875321336761,0.06836831432254352
./data/AraCropData/Plant_10/IMG_2013-10-08_19-40.png,13,1.0683692307692307,13.881599999999999,6.172859953052556,48.66,0.5962925018846771,0.07367246155888131
./data/AraCropData/Plant_10/IMG_2013-10-09_08-00.png,14,1.0753714285714284,15.026399999999999,6.2464149718058275,51.21,0.6182787735150349,0.07200377362634121
./data/AraCropData/Plant_10/IMG_2013-10-09_19-40.png,14,1.1385,15.9102,6.368060929356754,52.83,0.602234789125843,0.07163483776371236
./data/AraCropData/Plant_11/IMG_2013-09-14_08-00.png,5,0.07236000000000001,0.3564,1.0012991560967182,4.02,0.7615384615384618,0.27713760098497625
./data/AraCropData/Plant_11/IMG_2013-09-14_19-40.png,5,0.08532,0.4266,1.0606601717798212,4.38,0.7053571428571429,0.27943608891003224
./data/AraCropData/Plant_11/IMG_2013-09-15_08-00.png,5,0.09162,0.4581,1.0478549517943787,4.5,0.7099023709902379,0.2842792285648364
./data/AraCropData/Plant_11/IMG_2013-09-15_19-40.png,5,0.10133999999999999,0.5049,1.1063453348751464,4.83,0.6837294332723953,0.27196998243337434
./data/AraCropData/Plant_11/IMG_2013-09-16_08-00.png,5,0.11195999999999999,0.5579999999999999,1.201499063670047,5.1899999999999995,0.6761177753544165,0.2603210859334654
./data/AraCropData/Plant_11/IMG_2013-09-16_19-40.png,6,0.11535000000000001,0.6813,1.395886814895821,6.09,0.6509028374892519,0.2308413830733552
./data/AraCropData/Plant_11/IMG_2013-09-17_08-00.png,6,0.1278,0.7667999999999999,1.4776332427229701,6.39,0.6846122940940135,0.23598818055134593
./data/AraCropData/Plant_11/IMG_2013-09-17_19-40.png,6,0.147,0.8802,1.6335544068074377,7.29,0.6568166554734722,0.20813071281212672
./data/AraCropData/Plant_11/IMG_2013-09-18_08-00.png,6,0.1542,0.9252,1.706575518399347,7.319999999999999,0.6596085980109079,0.21698180918370788
./data/AraCropData/Plant_11/IMG_2013-09-18_19-40.png,6,0.18585,1.1115,1.988617610301186,8.43,0.6397306397306397,0.19654598737013942
./data/AraCropData/Plant_11/IMG_2013-09-19_08-00.png,7,0.1746,1.2167999999999999,2.032264746532794,8.969999999999999,0.6622581435219205,0.19003963121904233
./data/AraCropData/Plant_11/IMG_2013-09-19_19-40.png,7,0.18887142857142858,1.3167,2.185062928155617,9.78,0.6270895842263178,0.1729891999022119
./data/AraCropData/Plant_11/IMG_2013-09-20_08-00.png,8,0.1809,1.4238,2.1136697944570244,10.44,0.6168843829206473,0.1641564135942348
./data/AraCropData/Plant_11/IMG_2013-09-20_19-40.png,7,0.2322,1.6164,2.5251732613822755,11.549999999999999,0.5897225414546051,0.15226312446206158
./data/AraCropData/Plant_11/IMG_2013-09-21_08-00.png,8,0.22679999999999997,1.7928,2.6630809225406575,11.969999999999999,0.578481196457093,0.15723651399051183
./data/AraCropData/Plant_11/IMG_2013-09-21_19-40.png,7,0.30034285714285713,2.088,2.7528167392690706,13.59,0.5674452733276264,0.1420696939476986
./data/AraCropData/Plant_11/IMG_2013-09-22_08-00.png,9,0.25989999999999996,2.2887,2.736421020237931,15.299999999999999,0.5792710706150342,0.12286151661789842
./data/AraCropData/Plant_11/IMG_2013-09-22_19-40.png,9,0.286,2.5524,2.791128803907122,16.62,0.603147596767333,0.11611720165231727
./data/AraCropData/Plant_11/IMG_2013-09-23_08-00.png,9,0.2992,2.6802,2.77982013806649,16.8,0.6047928513403735,0.11933243523457147
./data/AraCropData/Plant_11/IMG_2013-09-23_19-40.png,9,0.3545,3.1905,3.0624989795916666,18.48,0.5979590115543562,0.11739907611924247
./data/AraCropData/Plant_11/IMG_2013-09-24_08-00.png,10,0.35433,3.5055,3.412359887233467,19.74,0.5596264367816092,0.11304869121434803
./data/AraCropData/Plant_11/IMG_2013-09-24_19-40.png,10,0.40535999999999994,4.0464,3.420526275297414,22.349999999999998,0.6297359759086771,0.1017943377003898
./data/AraCropData/Plant_11/IMG_2013-09-25_08-00.png,10,0.4536899999999999,4.5261,3.612478373637688,23.46,0.5926231440018854,0.10334226918258689
./data/AraCropData/Plant_11/IMG_2013-09-25_19-40.png,9,0.5412,4.8671999999999995,3.90103832331855,23.34,0.5766995467875232,0.1122761088719583
./data/AraCropData/Plant_11/IMG_2013-09-26_08-00.png,11,0.5493272727272728,5.9399999999999995,4.257252635209708,27.84,0.5561172901921131,0.09630699833574535
./data/AraCropData/Plant_11/IMG_2013-09-26_19-40.png,10,0.62496,6.2352,4.479151705401369,27.75,0.5446754982507174,0.10174996711910048
./data/AraCropData/Plant_11/IMG_2013-09-27_08-00.png,13,0.5675538461538461,7.324199999999999,4.835959056898642,32.879999999999995,0.509979633401222,0.0851346669205663
./data/AraCropData/Plant_11/IMG_2013-09-27_19-40.png,11,0.7324363636363636,8.017199999999999,5.095586325438908,33.449999999999996,0.5191444722885947,0.09004100579759217
./data/AraCropData/Plant_11/IMG_2013-09-28_08-00.png,12,0.759,9.036,5.537011829497929,37.62,0.5213959285417532,0.08023216359526142
./data/AraCropData/Plant_11/IMG_2013-09-28_19-40.png,13,0.7808538461538461,10.1061,5.633134118765502,39.42,0.5440802383894178,0.08172599474841778
./data/AraCropData/Plant_11/IMG_2013-09-29_08-00.png,13,0.8525769230769231,11.018699999999999,6.051528732477439,42.33,0.5421334632245494,0.07727583135222309
./data/AraCropData/Plant_11/IMG_2013-09-29_19-40.png,13,0.9188307692307691,11.899799999999999,6.284051241038698,45.18,0.5517097494314744,0.07325833993069641
./data/AraCropData/Plant_11/IMG_2013-09-30_08-00.png,12,1.0312500000000002,12.3426,6.338596059065446,46.44,0.5512833396981087,0.07191708840168932
./data/AraCropData/Plant_11/IMG_2013-09-30_19-40.png,15,0.8907600000000001,13.2768,6.76571503981656,49.11,0.5449273220914985,0.06917726837762005
./data/AraCropData/Plant_11/IMG_2013-10-01_08-00.png,15,0.9954000000000001,14.841,6.992832044315092,52.32,0.5533000033553669,0.06812986972068809
./data/AraCropData/Plant_11/IMG_2013-10-01_19-40.png,16,1.005975,16.0182,7.197311998239343,54.75,0.5717589989880656,0.06715143980314942
./data/AraCropData/Plant_11/IMG_2013-10-02_08-00.png,16,1.0814062500000001,17.2017,7.2557838997588675,57.72,0.5689916942038046,0.06488265134147687
./data/AraCropData/Plant_11/IMG_2013-10-02_19-40.png,16,1.20436875,19.165499999999998,7.494477967143542,61.47,0.5752995366805796,0.06373875726324821
./data/AraCropData/Plant_11/IMG_2013-10-03_08-00.png,16,1.2819375,20.4498,7.576173176479006,64.53,0.585422410017262,0.06171284935303445
./data/AraCropData/Plant_11/IMG_2013-10-03_19-40.png,16,1.3982062499999999,22.320899999999998,7.96357331855493,66.81,0.5927085449352946,0.06284035391399502
./data/AraCropData/Plant_11/IMG_2013-10-04_08-00.png,17,1.4275588235294117,24.2217,8.080699227170877,71.16,0.5794720523641376,0.06010942949223666
./data/AraCropData/Plant_11/IMG_2013-10-04_19-40.png,18,1.4094499999999999,25.0569,8.176417308332544,76.44,0.5729602914089914,0.05388846922053769
./data/AraCropData/Plant_11/IMG_2013-10-05_08-00.png,17,1.5482117647058822,26.000999999999998,8.220054744343251,75.78,0.5804235142845661,0.05689717626295967
./data/AraCropData/Plant_11/IMG_2013-10-05_19-40.png,17,1.5800823529411765,26.712,8.2697762968535,75.24,0.585652692956579,0.059295085047494
./data/AraCropData/Plant_11/IMG_2013-10-06_08-00.png,18,1.50405,26.921699999999998,8.214797623800601,77.39999999999999,0.5904192325911889,0.05647164295825461
./data/AraCropData/Plant_11/IMG_2013-10-06_19-40.png,17,1.6159235294117646,27.4023,8.284183725630426,77.03999999999999,0.5974861897426337,0.058018210908672554
./data/AraCropData/Plant_11/IMG_2013-10-07_08-00.png,16,1.7288999999999999,27.5922,8.28966826839289,76.41,0.6026794051445364,0.05938760263389441
./data/AraCropData/Plant_11/IMG_2013-10-07_19-40.png,18,1.5601499999999997,27.9981,8.305666740244277,77.85,0.6097412779302235,0.05805253521365002
./data/AraCropData/Plant_11/IMG_2013-10-08_08-00.png,18,1.58635,28.4031,8.302252706344223,77.42999999999999,0.6121423722238385,0.05953290680946421
./data/AraCropData/Plant_11/IMG_2013-10-08_19-40.png,19,1.507878947368421,28.4391,8.328769416906677,77.39999999999999,0.6079302781946206,0.05965457980937678
./data/AraCropData/Plant_11/IMG_2013-10-09_08-00.png,19,1.5078315789473684,28.488599999999998,8.312815407549959,75.72,0.6089474139838209,0.06243954948923382
./data/AraCropData/Plant_11/IMG_2013-10-09_19-40.png,19,1.4505631578947367,27.3267,8.309187685929354,75.86999999999999,0.6046840459641926,0.059656378412750975
./data/AraCropData/Plant_12/IMG_2013-09-14_08-00.png,1,0.0576,0.0576,0.36249137920783714,0.99,1.0940170940170943,0.7385194851414022
./data/AraCropData/Plant_12/IMG_2013-09-14_19-40.png,2,0.02565,0.0513,0.36496575181789315,0.96,1.0000000000000004,0.6994952392758523
./data/AraCropData/Plant_12/IMG_2013-09-15_08-00.png,3,0.0168,0.0486,0.33541019662496846,0.8999999999999999,1.0000000000000007,0.7539822368615505
./data/AraCropData/Plant_12/IMG_2013-09-15_19-40.png,2,0.022949999999999998,0.045899999999999996,0.4080441152620633,0.99,0.8869565217391292,0.5885077147220549
./data/AraCropData/Plant_12/IMG_2013-09-16_08-00.png,2,0.0432,0.0864,0.4589117562233506,1.14,1.0549450549450559,0.8354373815640448
./data/AraCropData/Plant_12/IMG_2013-09-16_19-40.png,3,0.0297,0.0891,0.4883646178829912,1.44,0.9082568807339453,0.5399612373357457
./data/AraCropData/Plant_12/IMG_2013-09-17_08-00.png,3,0.0309,0.09269999999999999,0.5474486277268398,1.65,0.8142292490118578,0.4278797267038
./data/AraCropData/Plant_12/IMG_2013-09-17_19-40.png,4,0.038925,0.0801,0.517880295048962,1.53,0.726530612244898,0.4299911513563885
./data/AraCropData/Plant_12/IMG_2013-09-18_08-00.png,5,0.025019999999999997,0.1071,0.5770615218501403,2.01,0.7727272727272722,0.33312499512335525
./data/AraCropData/Plant_12/IMG_2013-09-18_19-40.png,4,0.03285,0.1278,0.5770615218501403,2.19,0.8231884057971016,0.3348516846010513
./data/AraCropData/Plant_12/IMG_2013-09-19_08-00.png,4,0.033075,0.1305,0.5604462507680822,2.19,0.7754010695187165,0.3419260159658623
./data/AraCropData/Plant_12/IMG_2013-09-19_19-40.png,5,0.029700000000000004,0.1467,0.5824946351684279,2.46,0.7494252873563215,0.30462796105600015
./data/AraCropData/Plant_12/IMG_2013-09-20_08-00.png,4,0.0369,0.1476,0.5731491952362839,2.37,0.7256637168141591,0.33021707751240253
./data/AraCropData/Plant_12/IMG_2013-09-20_19-40.png,5,0.03294,0.1575,0.5824946351684279,2.52,0.7430997876857752,0.3116659378561302
./data/AraCropData/Plant_12/IMG_2013-09-21_08-00.png,4,0.0414,0.1656,0.6029925372672533,2.4299999999999997,0.7540983606557379,0.35241764868801834
./data/AraCropData/Plant_12/IMG_2013-09-21_19-40.png,5,0.032940000000000004,0.1539,0.6328506932918696,2.52,0.6881287726358152,0.3045421449908473
./data/AraCropData/Plant_12/IMG_2013-09-22_08-00.png,4,0.047025,0.1845,0.6708203932499369,2.52,0.7750472589792061,0.3650943843457526
./data/AraCropData/Plant_12/IMG_2013-09-22_19-40.png,4,0.04567499999999999,0.1827,0.6768308503607087,2.34,0.7852998065764023,0.41929211615958456
./data/AraCropData/Plant_12/IMG_2013-09-23_08-00.png,5,0.03816,0.1908,0.7299315036357863,2.58,0.7709090909090909,0.3602042415148924
./data/AraCropData/Plant_12/IMG_2013-09-23_19-40.png,5,0.03815999999999999,0.189,0.7256031973468694,2.6999999999999997,0.7058823529411764,0.32579479370560827
./data/AraCropData/Plant_12/IMG_2013-09-24_08-00.png,5,0.03852,0.1908,0.7354590403278757,2.73,0.7598566308243728,0.32170879969135907
./data/AraCropData/Plant_12/IMG_2013-09-24_19-40.png,6,0.04155,0.2241,0.7523961722390672,3.4499999999999997,0.8032258064516131,0.23659934086770767
./data/AraCropData/Plant_12/IMG_2013-09-25_08-00.png,7,0.0387,0.2115,0.7788452991448301,3.4499999999999997,0.6782106782106778,0.22329656668237474
./data/AraCropData/Plant_12/IMG_2013-09-25_19-40.png,5,0.049499999999999995,0.2475,0.7788452991448301,3.36,0.7649513212795555,0.2754904272121152
./data/AraCropData/Plant_12/IMG_2013-09-26_08-00.png,7,0.03985714285714286,0.2376,0.8490583018850943,3.9899999999999998,0.6182669789227165,0.18754716728988763
./data/AraCropData/Plant_12/IMG_2013-09-26_19-40.png,7,0.043971428571428564,0.288,0.8595929269136641,4.109999999999999,0.7289293849658314,0.2142489528794787
./data/AraCropData/Plant_12/IMG_2013-09-27_08-00.png,7,0.04409999999999999,0.3051,0.8858893836140039,3.9,0.7524972253052163,0.2520709845128852
./data/AraCropData/Plant_12/IMG_2013-09-27_19-40.png,8,0.045225,0.2826,0.900499861188218,4.47,0.6382113821138212,0.17773255136745106
./data/AraCropData/Plant_12/IMG_2013-09-28_08-00.png,9,0.0461,0.2691,0.9674709297958258,3.84,0.5496323529411763,0.22933012778890335
./data/AraCropData/Plant_12/IMG_2013-09-28_19-40.png,8,0.046125,0.35819999999999996,1.0084641788382966,5.069999999999999,0.7031802120141343,0.17511345907058407
./data/AraCropData/Plant_12/IMG_2013-09-29_08-00.png,8,0.04983749999999999,0.3825,1.0495713410721539,5.22,0.6630265210608424,0.17640069728836866
./data/AraCropData/Plant_12/IMG_2013-09-29_19-40.png,9,0.0474,0.3762,1.0741508273980893,5.52,0.6151582045621782,0.1551495426749213
./data/AraCropData/Plant_12/IMG_2013-09-30_08-00.png,9,0.05000000000000001,0.4374,1.134063490286148,6.18,0.6567567567567568,0.143916865835106
./data/AraCropData/Plant_12/IMG_2013-09-30_19-40.png,7,0.06724285714285715,0.4689,1.2182364302548172,5.67,0.6472049689440993,0.18328375717592255
./data/AraCropData/Plant_12/IMG_2013-10-01_08-00.png,9,0.0557,0.4959,1.2332882874656679,6.18,0.6286366229321165,0.16316500632745556
./data/AraCropData/Plant_12/IMG_2013-10-01_19-40.png,8,0.0642375,0.5049,1.3024976007655447,6.4799999999999995,0.6121112929623568,0.15110026394580542
./data/AraCropData/Plant_12/IMG_2013-10-02_08-00.png,9,0.060000000000000005,0.4896,1.332216198670471,6.63,0.5514445007602635,0.13996653660267788
./data/AraCropData/Plant_12/IMG_2013-10-02_19-40.png,9,0.0645,0.5660999999999999,1.3920129309744218,7.109999999999999,0.5922787193973631,0.14072258926510922
./data/AraCropData/Plant_12/IMG_2013-10-03_08-00.png,10,0.06047999999999999,0.5976,1.4160508465447135,7.47,0.5870910698496903,0.13457960497305674
./data/AraCropData/Plant_12/IMG_2013-10-03_19-40.png,10,0.06273,0.6183,1.4524462124292246,7.83,0.5937770095073462,0.12673179507148677
./data/AraCropData/Plant_12/IMG_2013-10-04_08-00.png,11,0.0647181818181818,0.6668999999999999,1.4712239802287075,8.85,0.5923261390887291,0.1070000646393582
./data/AraCropData/Plant_12/IMG_2013-10-04_19-40.png,12,0.059175,0.6849,1.4855302083767936,9.299999999999999,0.6159449615540266,0.09951100975574746
./data/AraCropData/Plant_12/IMG_2013-10-05_08-00.png,11,0.06635454545454546,0.7119,1.5498709623707387,9.24,0.5967559411542815,0.10478157315692048
./data/AraCropData/Plant_12/IMG_2013-10-05_19-40.png,9,0.0814,0.7326,1.614434885648845,9.54,0.5875135330205702,0.10115329377880986
./data/AraCropData/Plant_12/IMG_2013-10-06_08-00.png,12,0.068925,0.8090999999999999,1.597904878270293,10.379999999999999,0.6333215921098976,0.09436639365088122
./data/AraCropData/Plant_12/IMG_2013-10-06_19-40.png,11,0.07993636363636362,0.8577,1.6172198366332264,10.83,0.634487350199734,0.09189425492042182
./data/AraCropData/Plant_12/IMG_2013-10-07_08-00.png,13,0.07449230769230769,0.7956,1.6346559270990333,10.86,0.546353522867738,0.0847705474733182
./data/AraCropData/Plant_12/IMG_2013-10-07_19-40.png,13,0.07428461538461538,0.8613,1.6770509831248421,11.4,0.5662721893491124,0.0832826639746657
./data/AraCropData/Plant_12/IMG_2013-10-08_08-00.png,12,0.07859999999999999,0.9179999999999999,1.6568041525780892,11.879999999999999,0.5744860602647142,0.08173718260028541
./data/AraCropData/Plant_12/IMG_2013-10-08_19-40.png,12,0.085275,0.9495,1.6909464805250343,12.57,0.5584965590259398,0.07551518274644668
./data/AraCropData/Plant_12/IMG_2013-10-09_08-00.png,13,0.07144615384615384,0.8982,1.6783920876839238,11.639999999999999,0.5620951844550831,0.08330612892662914
./data/AraCropData/Plant_12/IMG_2013-10-09_19-40.png,12,0.08595000000000001,0.9378,1.708156901458411,12.18,0.5557333333333332,0.07943749047636596
./data/AraCropData/Plant_13/IMG_2013-09-14_08-00.png,5,0.036,0.1602,0.7648529270389177,2.28,0.7964205816554817,0.38726003624583333
./data/AraCropData/Plant_13/IMG_2013-09-14_19-40.png,4,0.053099999999999994,0.2124,0.848528137423857,2.9099999999999997,0.7398119122257057,0.31519433148993153
./data/AraCropData/Plant_13/IMG_2013-09-15_08-00.png,5,0.04194,0.2061,0.8237718130647589,2.79,0.7595356550580433,0.3327204151564632
