file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness,plant_id,ecotype,days_after_sowing
./data/AraCropData/Plant_19/IMG_2013-09-15_08-00.png,2,0.03375,0.0675,0.4429446918070019,1.05,1.006711409395974,0.7693696294505616,19,ctr,1.5
./data/AraCropData/Plant_19/IMG_2013-09-15_19-40.png,2,0.04005,0.0801,0.4569463863518345,0.99,1.0787878787878782,1.0270036590247626,19,ctr,2.0
./data/AraCropData/Plant_19/IMG_2013-09-16_08-00.png,2,0.0395999999999999,0.0791999999999999,0.4695742752749558,1.08,1.029239766081871,0.8532720787527831,19,ctr,2.5
./data/AraCropData/Plant_19/IMG_2013-09-16_19-40.png,3,0.033,0.0954,0.5126402247190518,1.41,0.9636363636363644,0.6030037506211283,19,ctr,3.0
./data/AraCropData/Plant_19/IMG_2013-09-17_08-00.png,3,0.0297,0.0891,0.5239274758971894,1.38,0.9041095890410966,0.5879351090839122,19,ctr,3.5
./data/AraCropData/Plant_19/IMG_2013-09-17_19-40.png,3,0.0342,0.1008,0.5239274758971894,1.56,0.8615384615384616,0.5205005579912083,19,ctr,4.0
./data/AraCropData/Plant_19/IMG_2013-09-18_08-00.png,3,0.0348,0.1043999999999999,0.5239274758971894,1.74,0.8436363636363643,0.4333231246330749,19,ctr,4.5
./data/AraCropData/Plant_19/IMG_2013-09-18_19-40.png,4,0.0308249999999999,0.1197,0.5126402247190518,1.98,0.8060606060606063,0.3836839512648691,19,ctr,5.0
./data/AraCropData/Plant_19/IMG_2013-09-19_08-00.png,4,0.032625,0.1287,0.5239274758971894,2.04,0.8101983002832857,0.388622620643028,19,ctr,5.5
./data/AraCropData/Plant_19/IMG_2013-09-19_19-40.png,4,0.0368999999999999,0.144,0.5977457653551382,2.25,0.7565011820330966,0.3574434308084386,19,ctr,6.0
./data/AraCropData/Plant_19/IMG_2013-09-20_08-00.png,4,0.03285,0.1314,0.626418390534633,2.04,0.6903073286052002,0.3967755427544202,19,ctr,6.5
./data/AraCropData/Plant_19/IMG_2013-09-20_19-40.png,4,0.03555,0.1422,0.6356886030125127,2.34,0.729792147806005,0.3263455879468687,19,ctr,7.0
./data/AraCropData/Plant_19/IMG_2013-09-21_08-00.png,5,0.0300599999999999,0.1431,0.6841052550594827,2.43,0.6809421841541754,0.3045348159858419,19,ctr,7.5
./data/AraCropData/Plant_19/IMG_2013-09-21_19-40.png,6,0.0297,0.1746,0.7212489168102784,2.82,0.6928571428571426,0.2759026594823087,19,ctr,8.0
./data/AraCropData/Plant_19/IMG_2013-09-22_08-00.png,5,0.03366,0.1683,0.75,2.76,0.6750902527075814,0.2776360237340697,19,ctr,8.5
./data/AraCropData/Plant_19/IMG_2013-09-22_19-40.png,5,0.03744,0.1872,0.7421590126111788,2.73,0.6561514195583598,0.3156388223386919,19,ctr,9.0
./data/AraCropData/Plant_19/IMG_2013-09-23_08-00.png,6,0.0327,0.1872,0.80049984384758,3.09,0.6624203821656051,0.2463761983020744,19,ctr,9.5
./data/AraCropData/Plant_19/IMG_2013-09-23_19-40.png,5,0.03708,0.1835999999999999,0.8077747210701756,2.82,0.6181818181818187,0.2901244460535617,19,ctr,10.0
./data/AraCropData/Plant_19/IMG_2013-09-24_08-00.png,6,0.0310499999999999,0.1827,0.7971198153351854,3.15,0.5816618911174781,0.2313807922643911,19,ctr,10.5
./data/AraCropData/Plant_19/IMG_2013-09-24_19-40.png,6,0.0337499999999999,0.1989,0.7920227269466451,3.15,0.6727549467275495,0.2518973157164061,19,ctr,11.0
./data/AraCropData/Plant_19/IMG_2013-09-25_08-00.png,6,0.0361499999999999,0.2168999999999999,0.8160882305241266,3.66,0.6760168302945299,0.2034732140594303,19,ctr,11.5
./data/AraCropData/Plant_19/IMG_2013-09-25_19-40.png,5,0.04266,0.2133,0.7988116173416608,3.48,0.6405405405405405,0.2213309925388766,19,ctr,12.0
./data/AraCropData/Plant_19/IMG_2013-09-26_08-00.png,6,0.0364499999999999,0.2187,0.8448076704197234,3.57,0.6361256544502623,0.2156364705380466,19,ctr,12.5
./data/AraCropData/Plant_19/IMG_2013-09-26_19-40.png,6,0.0394499999999999,0.2115,0.8357032966310471,3.45,0.6127770534550194,0.2232965666823747,19,ctr,13.0
./data/AraCropData/Plant_19/IMG_2013-09-27_08-00.png,5,0.04662,0.2313,0.8919641248391104,3.45,0.6481715006305169,0.2442009261164694,19,ctr,13.5
./data/AraCropData/Plant_19/IMG_2013-09-27_19-40.png,8,0.0363374999999999,0.2835,0.9024965373894792,4.32,0.6376518218623483,0.1908953869368797,19,ctr,14.0
./data/AraCropData/Plant_19/IMG_2013-09-28_08-00.png,8,0.0390375,0.3105,0.9241753080449616,4.859999999999999,0.6673114119922634,0.1651957728225085,19,ctr,14.5
./data/AraCropData/Plant_19/IMG_2013-09-28_19-40.png,6,0.0468,0.2789999999999999,0.9604686356149272,3.93,0.6181455633100696,0.2270016252229674,19,ctr,15.0
./data/AraCropData/Plant_19/IMG_2013-09-29_08-00.png,8,0.041175,0.315,0.9684007434941384,4.109999999999999,0.6673021925643469,0.2343347922119298,19,ctr,15.5
./data/AraCropData/Plant_19/IMG_2013-09-29_19-40.png,6,0.05325,0.3195,0.9716480844420988,4.44,0.5921601334445371,0.2036642425172346,19,ctr,16.0
./data/AraCropData/Plant_19/IMG_2013-09-30_08-00.png,8,0.0441,0.3438,0.9827003612495518,5.16,0.6171243941841678,0.1622618163427935,19,ctr,16.5
./data/AraCropData/Plant_19/IMG_2013-09-30_19-40.png,8,0.05085,0.3923999999999999,1.7904747973652129,6.029999999999999,0.3769995676610462,0.1356139102462958,19,ctr,17.0
./data/AraCropData/Plant_19/IMG_2013-10-01_08-00.png,8,0.054675,0.3762,1.1063453348751464,5.37,0.5652467883705208,0.163938170369281,19,ctr,17.5
./data/AraCropData/Plant_19/IMG_2013-10-01_19-40.png,7,0.0505285714285714,0.3519,1.0239628899525606,4.68,0.6484245439469323,0.2019005140620659,19,ctr,18.0
./data/AraCropData/Plant_19/IMG_2013-10-02_08-00.png,7,0.0557999999999999,0.3852,1.0270345661174214,4.89,0.6584615384615388,0.2024316542943177,19,ctr,18.5
./data/AraCropData/Plant_19/IMG_2013-10-02_19-40.png,8,0.0547875,0.4347,1.20074976577137,5.73,0.586877278250304,0.1663758396627143,19,ctr,19.0
./data/AraCropData/Plant_19/IMG_2013-10-03_08-00.png,9,0.0489999999999999,0.441,1.1164676439557035,6.09,0.6159648020113139,0.1494217671148534,19,ctr,19.5
./data/AraCropData/Plant_19/IMG_2013-10-03_19-40.png,11,0.0476999999999999,0.4869,1.291394595001853,7.59,0.5715795034337031,0.1062101657949399,19,ctr,20.0
./data/AraCropData/Plant_19/IMG_2013-10-04_08-00.png,10,0.05157,0.5103,1.3179529581893277,7.5,0.5465060240963858,0.1140021142134664,19,ctr,20.5
./data/AraCropData/Plant_19/IMG_2013-10-04_19-40.png,8,0.062325,0.4967999999999999,1.2369316876852985,6.69,0.5888,0.1394887606653313,19,ctr,21.0
./data/AraCropData/Plant_19/IMG_2013-10-05_08-00.png,9,0.056,0.504,1.2660568707605515,7.35,0.5696846388606306,0.117237276868657,19,ctr,21.5
./data/AraCropData/Plant_19/IMG_2013-10-05_19-40.png,8,0.0641249999999999,0.4589999999999999,1.3024976007655449,6.27,0.5964912280701752,0.1467193748614541,19,ctr,22.0
./data/AraCropData/Plant_19/IMG_2013-10-06_08-00.png,10,0.05949,0.5643,1.3366001645967276,8.129999999999999,0.5603217158176944,0.1072849549325744,19,ctr,22.5
./data/AraCropData/Plant_19/IMG_2013-10-06_19-40.png,12,0.0677999999999999,0.765,1.8660385848100784,9.57,0.4765909728062797,0.1049657041715912,19,ctr,23.0
./data/AraCropData/Plant_19/IMG_2013-10-07_08-00.png,10,0.0621899999999999,0.6093,1.776091213873882,8.67,0.4144475053565962,0.1018598065866208,19,ctr,23.5
./data/AraCropData/Plant_19/IMG_2013-10-07_19-40.png,12,0.0707999999999999,0.8351999999999999,1.863866948041088,10.98,0.4431709646609358,0.0870553908008996,19,ctr,24.0
./data/AraCropData/Plant_19/IMG_2013-10-08_08-00.png,12,0.0687,0.8064,1.843963123275517,10.41,0.4605499871498332,0.0935101867008763,19,ctr,24.5
./data/AraCropData/Plant_19/IMG_2013-10-08_19-40.png,14,0.08055,1.0917,1.982952344359289,13.14,0.5181546347714651,0.0794552217177377,19,ctr,25.0
./data/AraCropData/Plant_19/IMG_2013-10-09_08-00.png,13,0.0708230769230769,0.9045,1.9386593305684208,11.7,0.4846877260670363,0.0830322318700261,19,ctr,25.5
./data/AraCropData/Plant_19/IMG_2013-10-09_19-40.png,12,0.087075,1.0143,1.9386593305684208,12.96,0.4491829414109206,0.0758868081403398,19,ctr,26.0
./data/AraCropData/Plant_20/IMG_2013-09-14_08-00.png,5,0.06894,0.3393,0.931933474020544,3.99,0.6923783287419654,0.2678230381374531,20,col0,0.5
./data/AraCropData/Plant_20/IMG_2013-09-14_19-40.png,5,0.08388,0.4175999999999999,0.9936297097007516,4.23,0.7388535031847133,0.2932848430693957,20,col0,1.0
./data/AraCropData/Plant_20/IMG_2013-09-15_08-00.png,5,0.0860399999999999,0.4301999999999999,1.2256018929489296,4.56,0.5989974937343359,0.2599863726481858,20,col0,1.5
./data/AraCropData/Plant_20/IMG_2013-09-15_19-40.png,5,0.0948599999999999,0.4743,1.1943617542436629,4.8,0.6160140268848625,0.2586905200690345,20,col0,2.0
./data/AraCropData/Plant_20/IMG_2013-09-16_08-00.png,5,0.10566,0.5283,1.4481022063376603,5.34,0.5485981308411217,0.2328133932151507,20,col0,2.5
./data/AraCropData/Plant_20/IMG_2013-09-16_19-40.png,5,0.1276199999999999,0.6381,1.548709139896837,6.029999999999999,0.5629217943628425,0.2205281246895041,20,col0,3.0
./data/AraCropData/Plant_20/IMG_2013-09-17_08-00.png,6,0.12915,0.7749,2.1002142747824566,7.56,0.5004359197907585,0.1703773793613512,20,col0,3.5
./data/AraCropData/Plant_20/IMG_2013-09-17_19-40.png,7,0.1154571428571428,0.7902,1.8309833423600557,7.319999999999999,0.5326053988474367,0.1853210393611823,20,col0,4.0
./data/AraCropData/Plant_20/IMG_2013-09-18_08-00.png,6,0.1488,0.8927999999999999,2.194925966860841,8.16,0.5195077245352184,0.1684937236354387,20,col0,4.5
./data/AraCropData/Plant_20/IMG_2013-09-18_19-40.png,7,0.1391142857142857,0.936,2.2453952881397075,7.68,0.5094293411707079,0.1994175024251333,20,col0,5.0
./data/AraCropData/Plant_20/IMG_2013-09-19_08-00.png,6,0.18015,1.0809,2.351701511671921,8.879999999999999,0.5422121896162527,0.1722540530022526,20,col0,5.5
./data/AraCropData/Plant_20/IMG_2013-09-19_19-40.png,5,0.2260799999999999,1.1304,2.4957764322951683,8.82,0.5292878213232199,0.1826017109958249,20,col0,6.0
./data/AraCropData/Plant_20/IMG_2013-09-20_08-00.png,7,0.1625142857142857,1.1124,2.44311276858028,9.3,0.5159674389480277,0.1616236636768776,20,col0,6.5
./data/AraCropData/Plant_20/IMG_2013-09-20_19-40.png,8,0.15255,1.2114,2.136539257771783,10.62,0.5738648475804734,0.1349734658537413,20,col0,7.0
./data/AraCropData/Plant_20/IMG_2013-09-21_08-00.png,7,0.1879714285714286,1.3122,2.352275494069519,10.32,0.51410437235543,0.1548283561700215,20,col0,7.5
./data/AraCropData/Plant_20/IMG_2013-09-21_19-40.png,6,0.23625,1.4121,2.7549410157025136,9.66,0.5097465886939571,0.1901608299634422,20,col0,8.0
./data/AraCropData/Plant_20/IMG_2013-09-22_08-00.png,8,0.2221874999999999,1.7379,2.7601630386627525,13.32,0.5311511483977444,0.1230909709861596,20,col0,8.5
./data/AraCropData/Plant_20/IMG_2013-09-22_19-40.png,8,0.2404125,1.8621,2.971363323459452,12.24,0.5061154598825833,0.1561888504488005,20,col0,9.0
./data/AraCropData/Plant_20/IMG_2013-09-23_08-00.png,9,0.2309,2.0313,2.7785247884444,14.58,0.4997785651018599,0.120079503787569,20,col0,9.5
./data/AraCropData/Plant_20/IMG_2013-09-23_19-40.png,9,0.2895,2.6001,3.0501311447214854,16.23,0.5139197723027662,0.1240403193404547,20,col0,10.0
./data/AraCropData/Plant_20/IMG_2013-09-24_08-00.png,9,0.3032999999999999,2.7243,3.5155084980696603,16.919999999999998,0.4088054561415356,0.1195815220866192,20,col0,10.5
./data/AraCropData/Plant_20/IMG_2013-09-24_19-40.png,9,0.3250999999999999,2.8737,3.70994609125254,18.63,0.4134403729120807,0.1040460463790127,20,col0,11.0
./data/AraCropData/Plant_20/IMG_2013-09-25_08-00.png,10,0.3713399999999999,3.654,4.205567738130013,22.41,0.409707856097684,0.0914312577293524,20,col0,11.5
./data/AraCropData/Plant_20/IMG_2013-09-25_19-40.png,9,0.4168,3.7458,4.182068866004002,20.79,0.4255841300679993,0.1089044110387796,20,col0,12.0
./data/AraCropData/Plant_20/IMG_2013-09-26_08-00.png,9,0.4972999999999999,4.4433,4.620389593962829,24.51,0.3768989999236583,0.0929456091757186,20,col0,12.5
./data/AraCropData/Plant_20/IMG_2013-09-26_19-40.png,10,0.4896000000000001,4.8528,4.722308757377052,26.52,0.3929170006558332,0.0867072110939383,20,col0,13.0
./data/AraCropData/Plant_20/IMG_2013-09-27_08-00.png,11,0.4933636363636363,5.4072,5.002179524967092,29.91,0.4190409764603312,0.0759537938299048,20,col0,13.5
./data/AraCropData/Plant_20/IMG_2013-09-27_19-40.png,11,0.5590636363636364,5.5377,5.073549053670418,31.83,0.4194131079376981,0.0686856498103455,20,col0,14.0
./data/AraCropData/Plant_20/IMG_2013-09-28_08-00.png,10,0.67293,6.7041,5.237728515301265,35.19,0.4364691061436145,0.0680317768622955,20,col0,14.5
./data/AraCropData/Plant_20/IMG_2013-09-28_19-40.png,11,0.6436636363636363,7.0497,5.31160992543692,35.01,0.430089224433768,0.0722763610120027,20,col0,15.0
./data/AraCropData/Plant_20/IMG_2013-09-29_08-00.png,12,0.6633749999999999,7.9227,5.63952125627699,39.69,0.4338697355775155,0.0632005528778897,20,col0,15.5
./data/AraCropData/Plant_20/IMG_2013-09-29_19-40.png,12,0.7457250000000001,8.9217,6.0133351810788,42.12,0.4371678684042248,0.0631947142779596,20,col0,16.0
./data/AraCropData/Plant_20/IMG_2013-09-30_08-00.png,12,0.820125,9.8091,6.9668500773305,45.72,0.3941059482914482,0.0589693828429728,20,col0,16.5
./data/AraCropData/Plant_20/IMG_2013-09-30_19-40.png,12,0.8918249999999999,10.6749,7.3529381882346865,48.09,0.3881344284826075,0.0580048255812126,20,col0,17.0
./data/AraCropData/Plant_20/IMG_2013-10-01_08-00.png,13,0.9109384615384616,11.808,8.027116543317407,51.51,0.3679966341771263,0.0559246286188756,20,col0,17.5
./data/AraCropData/Plant_20/IMG_2013-10-01_19-40.png,13,0.9436153846153847,12.2256,8.329525796826612,52.14,0.3316244324007616,0.0565116506365712,20,col0,18.0
./data/AraCropData/Plant_20/IMG_2013-10-02_08-00.png,13,1.0002461538461538,12.7134,8.56703566001683,55.47,0.3235344640014658,0.051922457989932,20,col0,18.5
./data/AraCropData/Plant_20/IMG_2013-10-02_19-40.png,15,0.93822,13.8321,8.740097253463487,56.25,0.3404778519921576,0.0549354808809489,20,col0,19.0
./data/AraCropData/Plant_20/IMG_2013-10-03_08-00.png,15,1.00758,14.8581,8.795117963961598,63.18,0.3541943788886506,0.0467750109514929,20,col0,19.5
./data/AraCropData/Plant_20/IMG_2013-10-03_19-40.png,16,0.99225,15.6852,8.855083285887265,62.34,0.3564773622147905,0.0507184915965163,20,col0,20.0
./data/AraCropData/Plant_20/IMG_2013-10-04_08-00.png,16,1.03955625,16.4763,8.915049074458311,69.33,0.3631800823290184,0.0430751853236807,20,col0,20.5
./data/AraCropData/Plant_20/IMG_2013-10-04_19-40.png,15,1.1268,16.7292,8.917269761535758,69.36,0.3616764602871929,0.043698534084936,20,col0,21.0
./data/AraCropData/Plant_20/IMG_2013-10-05_08-00.png,16,1.12336875,17.6157,8.949860334105779,77.97,0.376201276235873,0.0364128524341208,20,col0,21.5
./data/AraCropData/Plant_20/IMG_2013-10-05_19-40.png,18,1.03495,18.3375,8.981280532307183,80.28,0.3896240486480286,0.0357548749315132,20,col0,22.0
./data/AraCropData/Plant_20/IMG_2013-10-06_08-00.png,17,1.104035294117647,18.6264,8.958152711357403,78.84,0.392051374339351,0.0376569860921109,20,col0,22.5
./data/AraCropData/Plant_20/IMG_2013-10-06_19-40.png,19,1.0139684210526316,18.9738,9.218790593130969,84.11999999999999,0.375806624122072,0.0336950150299755,20,col0,23.0
./data/AraCropData/Plant_20/IMG_2013-10-07_08-00.png,17,1.1343176470588237,18.8874,8.986239480450095,80.22,0.393752052160045,0.0368821921997055,20,col0,23.5
./data/AraCropData/Plant_20/IMG_2013-10-07_19-40.png,18,1.06775,19.0791,9.235420943303016,79.95,0.374828711111897,0.0375085963418224,20,col0,24.0
./data/AraCropData/Plant_20/IMG_2013-10-08_08-00.png,17,1.1365411764705882,19.2258,9.026760216157289,78.11999999999999,0.3982030347090185,0.0395885700281412,20,col0,24.5
./data/AraCropData/Plant_20/IMG_2013-10-08_19-40.png,17,1.1161588235294118,18.9009,9.01398912801652,79.11,0.3907817122867084,0.0379515553755318,20,col0,25.0
./data/AraCropData/Plant_20/IMG_2013-10-09_08-00.png,17,1.1049352941176471,18.7155,9.026760216157289,76.53,0.385345921856035,0.0401557619967172,20,col0,25.5
./data/AraCropData/Plant_20/IMG_2013-10-09_19-40.png,18,1.02715,18.3177,9.019977827023745,77.00999999999999,0.3778239803968886,0.0388138353541605,20,col0,26.0
./data/AraCropData/Plant_21/IMG_2013-09-14_08-00.png,3,0.0626999999999999,0.1881,0.8357032966310471,2.34,0.8636363636363642,0.4316849865879466,21,pgm,0.5
./data/AraCropData/Plant_21/IMG_2013-09-14_19-40.png,4,0.054,0.2142,0.874642784226795,2.7,0.802698145025295,0.3692340995330226,21,pgm,1.0
./data/AraCropData/Plant_21/IMG_2013-09-15_08-00.png,5,0.04266,0.2115,0.874642784226795,2.88,0.8047945205479451,0.3204315423583339,21,pgm,1.5
./data/AraCropData/Plant_21/IMG_2013-09-15_19-40.png,5,0.0532799999999999,0.2646,0.9534149149242422,3.45,0.7350000000000009,0.2793582578919922,21,pgm,2.0
./data/AraCropData/Plant_21/IMG_2013-09-16_08-00.png,5,0.04878,0.2420999999999999,0.926120942425988,3.21,0.7319727891156458,0.2952531832703832,21,pgm,2.5
./data/AraCropData/Plant_21/IMG_2013-09-16_19-40.png,4,0.084375,0.3374999999999999,1.020441081101697,3.93,0.6781193490054251,0.2745987401890735,21,pgm,3.0
./data/AraCropData/Plant_21/IMG_2013-09-17_08-00.png,5,0.06858,0.3357,1.0331505214633536,4.08,0.6720720720720715,0.2534199956291074,21,pgm,3.5
./data/AraCropData/Plant_21/IMG_2013-09-17_19-40.png,5,0.08658,0.4311,1.127297653683356,4.68,0.6176660219213408,0.2473410389660603,21,pgm,4.0
./data/AraCropData/Plant_21/IMG_2013-09-18_08-00.png,5,0.0854999999999999,0.4256999999999999,1.114854250563723,4.65,0.6219592373438525,0.2474045078290068,21,pgm,4.5
./data/AraCropData/Plant_21/IMG_2013-09-18_19-40.png,5,0.10062,0.5031,1.3261221663180205,5.22,0.5421920465567408,0.2320187994922307,21,pgm,5.0
./data/AraCropData/Plant_21/IMG_2013-09-19_08-00.png,6,0.0861,0.5166,1.206731121667126,5.19,0.5994778067885119,0.2410069408480792,21,pgm,5.5
./data/AraCropData/Plant_21/IMG_2013-09-19_19-40.png,6,0.1025999999999999,0.6156,1.5556670594957007,6.09,0.538370720188902,0.2085805891970607,21,pgm,6.0
./data/AraCropData/Plant_21/IMG_2013-09-20_08-00.png,6,0.09885,0.5931,1.3682105101189654,5.91,0.5730434782608693,0.2133844787256227,21,pgm,6.5
./data/AraCropData/Plant_21/IMG_2013-09-20_19-40.png,6,0.1161,0.6966,1.7055204484262274,6.48,0.546031746031746,0.2084698828771005,21,pgm,7.0
./data/AraCropData/Plant_21/IMG_2013-09-21_08-00.png,6,0.1124999999999999,0.6749999999999999,1.597904878270293,6.63,0.5543237250554321,0.192968570683839,21,pgm,7.5
./data/AraCropData/Plant_21/IMG_2013-09-21_19-40.png,7,0.1191857142857143,0.8252999999999999,1.8483506160899237,7.47,0.5685058896466212,0.1858576773498388,21,pgm,8.0
./data/AraCropData/Plant_21/IMG_2013-09-22_08-00.png,7,0.1128857142857142,0.7812,1.74928556845359,7.529999999999999,0.564920273348519,0.1731339136404781,21,pgm,8.5
./data/AraCropData/Plant_21/IMG_2013-09-22_19-40.png,7,0.1332,0.8927999999999999,1.988617610301186,8.37,0.5599774202653118,0.1601449062761822,21,pgm,9.0
./data/AraCropData/Plant_21/IMG_2013-09-23_08-00.png,8,0.1150875,0.8811,1.8985520798756088,8.129999999999999,0.578092707410688,0.1675151050701601,21,pgm,9.5
./data/AraCropData/Plant_21/IMG_2013-09-23_19-40.png,7,0.171,1.197,2.3631546711969573,10.32,0.5165048543689321,0.1412357432826671,21,pgm,10.0
./data/AraCropData/Plant_21/IMG_2013-09-24_08-00.png,7,0.1603285714285714,1.1115,2.089258241577618,9.51,0.5544332210998876,0.1544394680883835,21,pgm,10.5
./data/AraCropData/Plant_21/IMG_2013-09-24_19-40.png,8,0.1846125,1.4715,2.497758995579838,12.78,0.524626985400289,0.1132161605638059,21,pgm,11.0
./data/AraCropData/Plant_21/IMG_2013-09-25_08-00.png,7,0.1622571428571428,1.1142,1.966545193988686,9.96,0.5226936879881783,0.1411413741161331,21,pgm,11.5
./data/AraCropData/Plant_21/IMG_2013-09-25_19-40.png,9,0.1876,1.683,2.406366555618657,13.32,0.5525188358694048,0.1192025456986631,21,pgm,12.0
./data/AraCropData/Plant_21/IMG_2013-09-26_08-00.png,7,0.225,1.5696,2.317584949899356,11.94,0.5275257108287963,0.1383535160188025,21,pgm,12.5
./data/AraCropData/Plant_21/IMG_2013-09-26_19-40.png,9,0.2377,2.1249,2.91756747993941,16.259999999999998,0.5101004645133413,0.1009967219281532,21,pgm,13.0
./data/AraCropData/Plant_21/IMG_2013-09-27_08-00.png,9,0.2229,1.9323,2.6807648162418123,14.4,0.5136363636363636,0.1171006845009945,21,pgm,13.5
./data/AraCropData/Plant_21/IMG_2013-09-27_19-40.png,10,0.25362,2.3994,3.025243791829016,17.099999999999998,0.4831898504757589,0.1031146323726733,21,pgm,14.0
./data/AraCropData/Plant_21/IMG_2013-09-28_08-00.png,9,0.2593,2.3157,2.862760905140351,16.2,0.5097068145800318,0.1108822756884298,21,pgm,14.5
./data/AraCropData/Plant_21/IMG_2013-09-28_19-40.png,9,0.3165,2.8413,3.3021810973960832,18.72,0.4618873445501097,0.1018861769331749,21,pgm,15.0
./data/AraCropData/Plant_21/IMG_2013-09-29_08-00.png,10,0.29232,2.8062,3.1869264189811477,18.48,0.4927307206068267,0.1032582000958527,21,pgm,15.5
./data/AraCropData/Plant_21/IMG_2013-09-29_19-40.png,9,0.3853999999999999,3.4398,3.727733896082176,22.08,0.4376502919958776,0.0886635095848608,21,pgm,16.0
./data/AraCropData/Plant_21/IMG_2013-09-30_08-00.png,9,0.3800999999999999,3.3957,3.512947480393067,21.15,0.4688995215311003,0.0953934235259336,21,pgm,16.5
./data/AraCropData/Plant_21/IMG_2013-09-30_19-40.png,11,0.3914999999999999,4.2291,4.188197703069902,27.27,0.4387488328664797,0.0714640364680705,21,pgm,17.0
./data/AraCropData/Plant_21/IMG_2013-10-01_08-00.png,11,0.3784090909090908,4.0581,3.7976966703516486,26.04,0.4895233959396373,0.0752056811306057,21,pgm,17.5
./data/AraCropData/Plant_21/IMG_2013-10-01_19-40.png,12,0.407475,4.7907,4.696221885728996,29.55,0.4015237233159839,0.0689435860550221,21,pgm,18.0
./data/AraCropData/Plant_21/IMG_2013-10-02_08-00.png,12,0.4179000000000001,4.8942,4.330819783828461,29.82,0.4224345529402626,0.0691633942496884,21,pgm,18.5
./data/AraCropData/Plant_21/IMG_2013-10-02_19-40.png,12,0.4719,5.5926,4.88622553716056,32.61,0.3921989396617016,0.0660879110721658,21,pgm,19.0
./data/AraCropData/Plant_21/IMG_2013-10-03_08-00.png,13,0.432276923076923,5.526,4.536353160855094,32.46,0.425104718385433,0.0659058117644853,21,pgm,19.5
./data/AraCropData/Plant_21/IMG_2013-10-03_19-40.png,13,0.5242153846153846,6.6852,5.447210295187803,37.11,0.3937867783491491,0.0610017592327775,21,pgm,20.0
./data/AraCropData/Plant_21/IMG_2013-10-04_08-00.png,12,0.5505000000000001,6.5646,5.381050083394504,36.33,0.4433099340565837,0.0625010533508458,21,pgm,20.5
./data/AraCropData/Plant_21/IMG_2013-10-04_19-40.png,13,0.5826461538461538,7.4592,5.705523639421714,40.74,0.40330900243309,0.0564754976519489,21,pgm,21.0
./data/AraCropData/Plant_21/IMG_2013-10-05_08-00.png,13,0.5778,7.443,5.5948994629036894,40.08,0.4177084122534534,0.0582240561807244,21,pgm,21.5
./data/AraCropData/Plant_21/IMG_2013-10-05_19-40.png,14,0.6291642857142856,8.6409,6.155923976138756,43.95,0.4029546933036745,0.0562148536469673,21,pgm,22.0
./data/AraCropData/Plant_21/IMG_2013-10-06_08-00.png,14,0.60165,8.3367,5.797766811454217,43.53,0.4229004496998197,0.0552874682783987,21,pgm,22.5
./data/AraCropData/Plant_21/IMG_2013-10-06_19-40.png,13,0.7453384615384615,9.6624,6.402382369087308,45.87,0.4184025409692316,0.0577081824280436,21,pgm,23.0
./data/AraCropData/Plant_21/IMG_2013-10-07_08-00.png,14,0.6731999999999999,9.3654,6.265979572261626,45.42,0.4228792034948694,0.057048198589048,21,pgm,23.5
./data/AraCropData/Plant_21/IMG_2013-10-07_19-40.png,14,0.7664142857142856,10.7118,6.628574507388447,49.23,0.40880675963454,0.055540866102922,21,pgm,24.0
./data/AraCropData/Plant_21/IMG_2013-10-08_08-00.png,16,0.68090625,10.7559,6.7463323369072175,52.23,0.4351673160251975,0.0495469092420184,21,pgm,24.5
./data/AraCropData/Plant_21/IMG_2013-10-08_19-40.png,14,0.8519142857142856,11.8854,6.957154590779193,51.06,0.4143513797593461,0.0572877869311238,21,pgm,25.0
./data/AraCropData/Plant_21/IMG_2013-10-09_08-00.png,15,0.7887000000000001,11.7819,7.015703813588484,52.05,0.4340733126647546,0.0546491899152309,21,pgm,25.5
./data/AraCropData/Plant_21/IMG_2013-10-09_19-40.png,15,0.86718,12.9483,7.061161377563892,55.74,0.4374277896017025,0.0523707373197754,21,pgm,26.0
./data/AraCropData/Plant_22/IMG_2013-09-14_08-00.png,4,0.0490499999999999,0.1926,0.6997142273814361,2.28,0.8611670020120725,0.4655822907674624,22,adh1,0.5
./data/AraCropData/Plant_22/IMG_2013-09-14_19-40.png,5,0.04788,0.2339999999999999,0.7988116173416608,2.91,0.815047021943574,0.347247992319416,22,adh1,1.0
./data/AraCropData/Plant_22/IMG_2013-09-15_08-00.png,5,0.0477,0.2331,0.7925906888173744,3.15,0.784848484848485,0.2952099763373266,22,adh1,1.5
./data/AraCropData/Plant_22/IMG_2013-09-15_19-40.png,5,0.05832,0.2915999999999999,0.840535543567314,3.66,0.7120879120879116,0.27354905126662,22,adh1,2.0
./data/AraCropData/Plant_22/IMG_2013-09-16_08-00.png,5,0.06318,0.3159,0.9124143795447328,3.66,0.6808923375363726,0.2963448055388383,22,adh1,2.5
./data/AraCropData/Plant_22/IMG_2013-09-16_19-40.png,5,0.0748799999999999,0.3744,1.0239628899525606,4.109999999999999,0.6709677419354839,0.2785236387433223,22,adh1,3.0
./data/AraCropData/Plant_22/IMG_2013-09-17_08-00.png,6,0.0702,0.4211999999999999,1.224499897917513,4.59,0.612966601178782,0.2512307850621595,22,adh1,3.5
